sensor_id,timestamp,latitude,longitude,sensor_type,reading_value,status
1282,2023-01-19 05:31:00,37.64532159248992,-122.04764969258534,temp,31.49433912684112,active
1316,2023-01-19 05:33:00,37.71528846482408,-121.70927186196133,seismic,67.51361825722799,active
1064,2023-01-19 05:34:00,37.62594952918165,-121.53781612642618,humidity,80.17583989889864,inactive
1372,2023-01-19 05:35:00,37.25568069397966,-121.7977392369652,temp,72.60664069252881,active
1542,2023-01-19 05:36:00,37.768092793617086,-121.80237161699236,temp,72.3862440601454,inactive
1611,2023-01-19 05:37:00,37.07486038532986,-122.06716946134284,flood,51.68827054247436,inactive
1835,2023-01-19 05:38:00,37.98151101234644,-122.329718747861,flood,36.89541129486849,active
1176,2023-01-19 05:39:00,37.362490307412536,-121.91650743797722,flood,62.65864969916601,active
1083,2023-01-19 05:40:00,37.82576434401718,-122.33821947627214,seismic,97.67205294181736,active
1128,2023-01-19 05:41:00,37.56111954200783,-122.12145497773676,flood,35.25112787358675,active
1154,2023-01-19 05:42:00,37.28590973804841,-122.37512206457272,humidity,44.15846525192472,active
1456,2023-01-19 05:43:00,37.08419098905564,-121.96359595859226,temp,24.366611448468632,inactive
1060,2023-01-19 05:44:00,37.67883895510255,-122.18885963874764,seismic,62.75664673027126,active
1426,2023-01-19 05:45:00,37.57035467807456,-121.81370676699976,flood,14.007823704731992,inactive
1550,2023-01-19 05:46:00,37.54024302359191,-121.9712203659091,flood,12.631599731992482,active
1455,2023-01-19 05:47:00,37.7762865351719,-122.4885557944618,humidity,78.86158769352386,active
1118,2023-01-19 05:49:00,37.97077978513673,-121.71002844581125,flood,6.518210939605185,inactive
1247,2023-01-19 05:50:00,37.97552511996933,-122.43921850172109,flood,90.36884818195816,inactive
1674,2023-01-19 05:51:00,37.55824583155344,-122.36165659831852,flood,34.37842711129069,inactive
1680,2023-01-19 05:52:00,37.393498701498174,-121.9509902830555,flood,92.81569851965216,active
1792,2023-01-19 05:55:00,37.91888137381901,-122.03074592907475,humidity,91.69663405659496,active
1707,2023-01-19 05:56:00,37.7515841563499,-122.25738526272455,humidity,36.352181102872535,inactive
1966,2023-01-19 05:57:00,37.99235326603767,-121.93547532331787,seismic,34.534139446713866,active
1820,2023-01-19 05:58:00,37.59874083549184,-121.91341549457104,flood,63.06918237394012,active
1824,2023-01-19 05:59:00,37.57275694965417,-122.13465284382625,flood,5.501701054209462,inactive
1955,2023-01-19 06:00:00,37.035384283568426,-122.03237594729336,humidity,8.093777645464861,inactive
1842,2023-01-19 06:01:00,37.29685065134797,-122.30686599293333,flood,10.005050422816533,inactive
1622,2023-01-19 06:02:00,37.161435041354615,-122.3635384445812,flood,0.2258569423846057,inactive
1926,2023-01-19 06:03:00,37.12881981436359,-121.6220642588777,temp,88.27763009617932,inactive
1106,2023-01-19 06:04:00,37.00554833894928,-121.90505010670935,flood,76.35240014606998,inactive
1535,2023-01-19 06:06:00,37.33041362303876,-121.63108762858457,temp,81.4555269667343,active
1086,2023-01-19 06:07:00,37.87869201719763,-122.07367782731126,humidity,91.92540622397708,inactive
1317,2023-01-19 06:08:00,37.10484738601623,-122.1165469657958,humidity,82.25849355532154,inactive
1849,2023-01-19 06:09:00,37.33585892913602,-122.11930112325196,seismic,67.64107657473323,active
1010,2023-01-19 06:10:00,37.04497359955131,-122.38003679208356,humidity,94.43458127566188,inactive
1627,2023-01-19 06:11:00,37.7036562246528,-122.45356798492062,humidity,65.45133478347555,active
1860,2023-01-19 06:12:00,37.304203936269545,-122.38704938246264,seismic,48.26569020909744,active
1223,2023-01-19 06:14:00,37.76845038162999,-122.26647105130432,temp,96.99157581800564,inactive
1530,2023-01-19 06:15:00,37.32012827467996,-121.79394545335812,flood,50.05388097651482,inactive
1576,2023-01-19 06:16:00,37.606025914185096,-121.95141563395782,flood,17.862566396681558,active
1392,2023-01-19 06:19:00,37.60476456621852,-122.46331421307708,temp,98.52331910998367,inactive
1968,2023-01-19 06:20:00,37.11613463386978,-121.5746809734514,seismic,80.23535005015825,active
1369,2023-01-19 06:22:00,37.075809015801234,-122.03102306654932,humidity,22.228023830895214,active
1772,2023-01-19 06:23:00,37.96530447710974,-121.83632595612222,seismic,56.63516155231834,active
1013,2023-01-19 06:24:00,37.89113789373312,-121.68022575294265,humidity,84.89229917307989,inactive
1383,2023-01-19 06:25:00,37.81472401776018,-122.2086001757654,temp,45.11545688822185,active
1016,2023-01-19 06:26:00,37.66231648344971,-121.53567913548564,seismic,46.92475014037725,inactive
1935,2023-01-19 06:28:00,37.48227570858281,-121.74633924290842,temp,94.99329071969277,active
1006,2023-01-19 06:29:00,37.0110328014046,-122.20570099634546,flood,99.70009417645164,inactive
1103,2023-01-19 06:30:00,37.08222102865079,-121.53452842882342,humidity,91.2671640503312,active
1285,2023-01-19 06:37:00,37.38271707121218,-122.33081845881244,flood,28.819160929438997,active
1570,2023-01-19 06:39:00,37.58422997057989,-122.47571292966435,temp,55.59552330218659,inactive
1735,2023-01-19 06:40:00,37.0700861177022,-122.10058812866724,flood,2.69045267480964,active
1555,2023-01-19 06:41:00,37.82180259940517,-121.50461858228766,seismic,18.69952165752009,active
1427,2023-01-19 06:42:00,37.9799415362312,-122.33525934365576,humidity,43.92088765897832,inactive
1682,2023-01-19 06:43:00,37.49473145242361,-122.21369778898976,temp,40.13859255850095,active
1983,2023-01-19 06:44:00,37.699836050216746,-122.0067711394736,flood,71.73818181051816,active
1085,2023-01-19 06:46:00,37.26072911742425,-122.055747004966,humidity,88.77616724700333,inactive
1623,2023-01-19 06:50:00,37.77254430381094,-122.3273451262529,temp,87.57690333111645,active
1002,2023-01-19 06:52:00,37.39872896364851,-121.75021288875722,humidity,58.57840213816343,active
1768,2023-01-19 06:53:00,37.40739796877087,-121.79407427653682,humidity,35.31989469411126,inactive
1700,2023-01-19 06:56:00,37.56492265956594,-121.9828703849068,humidity,99.75094405322147,active
1109,2023-01-19 06:57:00,37.86944714052556,-121.8567803731785,humidity,34.72114328833423,active
1760,2023-01-19 07:00:00,37.25187253009025,-122.31518787785744,seismic,66.2271532866983,inactive
1850,2023-01-19 07:01:00,37.037147870747056,-121.71887099155715,humidity,39.07398257120101,inactive
1031,2023-01-19 07:02:00,37.25622239190064,-121.5958327545913,seismic,70.61496263201325,inactive
1335,2023-01-19 07:04:00,37.78932538136939,-121.53302017858633,temp,78.31794893775893,inactive
1425,2023-01-19 07:05:00,37.82619409086845,-121.51368357333024,seismic,82.94417916645963,active
1574,2023-01-19 07:07:00,37.74121385634154,-121.88772951014045,temp,79.3260383540524,active
1493,2023-01-19 07:08:00,37.35194063060333,-122.1627922256095,flood,78.143064306359,active
1104,2023-01-19 07:09:00,37.31213795374856,-122.44415446994344,flood,56.08997761865571,inactive
1731,2023-01-19 07:10:00,37.84557192680709,-121.68556890947214,flood,11.2256948297346,active
1054,2023-01-19 07:11:00,37.4087533707477,-122.4257086491045,flood,93.21212529104572,active
1592,2023-01-19 07:12:00,37.46435593214237,-121.87757074400896,seismic,28.51414934180936,inactive
1565,2023-01-19 07:15:00,37.99772207756285,-121.98074196127948,flood,61.94277687425394,active
1985,2023-01-19 07:16:00,37.82342085053424,-122.05358091034944,seismic,71.27831370479694,active
1097,2023-01-19 07:18:00,37.11639937765776,-121.90551158081983,seismic,81.34814239932132,active
1365,2023-01-19 07:20:00,37.20046371418863,-121.9876213027747,seismic,39.54660736213636,active
1948,2023-01-19 07:21:00,37.5224054143243,-122.46897262191769,flood,80.388935933014,active
1860,2023-01-19 07:22:00,37.95609110536927,-122.255214232904,temp,50.379920018087454,inactive
1404,2023-01-19 07:25:00,37.25379291596931,-121.60231931092628,humidity,17.121036927680176,active
1168,2023-01-19 07:26:00,37.55356091509583,-121.65234769696188,humidity,94.80795743405362,active
1812,2023-01-19 07:28:00,37.41144831259415,-122.0602252555019,flood,5.557401305933684,active
1146,2023-01-19 07:29:00,37.37156734608264,-121.5186701889673,seismic,75.37057093294045,active
1441,2023-01-19 07:30:00,37.614576904313125,-122.47891700351002,flood,8.938344574144253,inactive
1070,2023-01-19 07:31:00,37.22332420001565,-121.97081365995676,temp,35.622066464537546,inactive
1859,2023-01-19 07:32:00,37.286868908448014,-121.70299749414627,flood,74.02247390029129,inactive
1449,2023-01-19 07:33:00,37.66558282920339,-121.64691352746163,flood,77.92348676397106,active
1704,2023-01-19 07:34:00,37.955436506456415,-121.82639199061116,flood,1.3277775447216755,active
1219,2023-01-19 07:35:00,37.14784099565188,-121.70447323303873,humidity,20.3528549396878,inactive
1593,2023-01-19 07:39:00,37.46289546160251,-121.93640297167444,temp,2.465340445654129,active
1915,2023-01-19 07:40:00,37.88424866881834,-121.612454853919,humidity,5.463362497833346,active
1305,2023-01-19 07:42:00,37.893023175908674,-122.36572769706702,seismic,41.02702320866158,inactive
1681,2023-01-19 07:43:00,37.80476354454319,-121.78602049504391,seismic,90.68411659743676,inactive
1711,2023-01-19 07:46:00,37.480648311648274,-121.77271677062626,temp,0.8555251218781423,active
1719,2023-01-19 07:48:00,37.31335088782281,-121.56212729640863,seismic,43.721043475855424,inactive
1057,2023-01-19 07:49:00,37.89888020991454,-122.19849472058183,temp,78.99848751415213,active
1987,2023-01-19 07:51:00,37.59882653270101,-122.01635887635312,temp,13.41719286961276,active
1213,2023-01-19 07:53:00,37.75029830978214,-122.47284388850804,humidity,19.73105497089158,inactive
1137,2023-01-19 07:54:00,37.92342354754069,-121.59419083402976,flood,48.0332427237918,active
1063,2023-01-19 07:55:00,37.54495779741235,-121.76360595897675,flood,1.1152446295959684,inactive
1989,2023-01-19 07:57:00,37.77542994243176,-121.66034161410204,temp,56.88571671318245,active
1047,2023-01-19 07:59:00,37.47282200133547,-122.10738786828033,humidity,31.90104484080446,active
1077,2023-01-19 08:00:00,37.48334807258005,-121.66075694629868,humidity,69.01582043737568,active
1994,2023-01-19 08:01:00,37.614395468673855,-121.783643811636,temp,2.8375330933607223,active
1001,2023-01-19 08:03:00,37.62148225994584,-122.0944201580486,flood,85.38046269823252,active
1398,2023-01-19 08:04:00,37.50018282267201,-122.4329628551666,flood,67.6048164594567,active
1059,2023-01-19 08:05:00,37.34953981144527,-122.36386502837786,seismic,9.010601813655338,active
1033,2023-01-19 08:06:00,37.64383846781644,-122.34993373869588,seismic,33.597010064950325,inactive
1403,2023-01-19 08:07:00,37.02437335442439,-122.36381133781563,seismic,37.01736000270344,inactive
1424,2023-01-19 08:10:00,37.83352465379224,-122.10627107530958,humidity,24.874491508547926,active
1935,2023-01-19 08:11:00,37.63606747685876,-121.6527699872704,seismic,23.58138462917826,active
1978,2023-01-19 08:15:00,37.21407186329112,-121.87294070594707,humidity,67.51493753899845,active
1029,2023-01-19 08:16:00,37.40988841767808,-122.37591352841469,temp,96.18544692864548,active
1390,2023-01-19 08:19:00,37.90309653035232,-122.11723873776354,humidity,16.42138041301031,active
1744,2023-01-19 08:20:00,37.698768306057104,-121.60635066516517,temp,37.79703524181195,active
1620,2023-01-19 08:22:00,37.70847240055105,-122.3121274943446,temp,75.37638975079605,inactive
1132,2023-01-19 08:25:00,37.19465011093517,-121.63978999074536,humidity,40.10481472819221,inactive
1394,2023-01-19 08:26:00,37.41164349693617,-121.83467131868645,humidity,48.83159110107105,inactive
1050,2023-01-19 08:27:00,37.47940635141084,-122.48446624649696,flood,61.773987820649424,inactive
1030,2023-01-19 08:28:00,37.56136762439871,-121.95331352229172,temp,81.11153140729762,inactive
1233,2023-01-19 08:29:00,37.365794510029865,-122.0563833626427,temp,18.35951050765956,active
1309,2023-01-19 08:33:00,37.08370687275036,-122.18733559038654,humidity,33.341098914451216,inactive
1155,2023-01-19 08:34:00,37.38476729030323,-121.87415713529626,flood,76.6642485396936,active
1545,2023-01-19 08:36:00,37.29065531583223,-121.88315041029932,temp,13.087936788936084,inactive
1607,2023-01-19 08:39:00,37.16517714480558,-121.6213095992686,seismic,32.52850333955444,active
1767,2023-01-19 08:40:00,37.88075078269067,-122.0922226979895,temp,52.20868676543711,inactive
1866,2023-01-19 08:43:00,37.932323192967175,-121.66191137173264,seismic,32.83724335938789,inactive
1204,2023-01-19 08:49:00,37.06265928694901,-122.38089118723404,humidity,86.20992604500654,inactive
1153,2023-01-19 08:53:00,37.919874339184965,-122.0016381112887,flood,6.96494645893071,active
1950,2023-01-19 08:54:00,37.84283560757466,-121.69055995126554,seismic,90.06854028527465,active
1012,2023-01-19 08:56:00,37.66982644182523,-121.66179441099604,temp,79.55796919256932,active
1375,2023-01-19 08:57:00,37.09229035766049,-121.9767041844786,seismic,66.42585687300095,inactive
1974,2023-01-19 08:58:00,37.302713082306845,-122.10707292271466,humidity,10.82710657097855,active
1239,2023-01-19 08:59:00,37.3915745193357,-121.54171457579432,humidity,97.49571098822383,inactive
1486,2023-01-19 09:00:00,37.37677148940703,-121.53514421750675,seismic,70.15521672158997,active
1853,2023-01-19 09:01:00,37.16705666748809,-121.78088586162156,flood,92.0572099198317,inactive
1154,2023-01-19 09:03:00,37.594549706385976,-121.60163170874269,flood,50.41085133469716,inactive
1588,2023-01-19 09:04:00,37.567972124929554,-121.71390085757308,temp,67.18145903876571,active
1763,2023-01-19 09:05:00,37.3843509660326,-121.9430566739526,seismic,38.12607123651964,active
1907,2023-01-19 09:06:00,37.1968052019943,-122.16314747112584,seismic,52.69368994013652,inactive
1303,2023-01-19 09:07:00,37.05726502187677,-122.097684100634,seismic,76.98472166637661,inactive
1211,2023-01-19 09:08:00,37.97432936230193,-122.16173823092596,humidity,98.619056183863,inactive
1888,2023-01-19 09:11:00,37.81102994473925,-121.91866283084192,seismic,99.67984673447972,active
1838,2023-01-19 09:13:00,37.36484168957672,-121.73405762354848,flood,61.44163713348693,inactive
1842,2023-01-19 09:15:00,37.335634817991625,-121.9576874073006,humidity,38.07309437187176,inactive
1536,2023-01-19 09:17:00,37.963350874846114,-122.0494973003837,seismic,10.593551948833223,inactive
1306,2023-01-19 09:18:00,37.8652853132152,-122.29826835821947,humidity,9.288858974897952,inactive
1349,2023-01-19 09:19:00,37.98725447902415,-122.32342557947908,temp,22.42922080647488,active
1093,2023-01-19 09:21:00,37.31329252837588,-122.2304833524238,flood,80.02478234957843,inactive
1966,2023-01-19 09:23:00,37.08946912499209,-122.26644993696434,humidity,13.434056131954542,inactive
1906,2023-01-19 09:24:00,37.16139929639517,-121.58609118663576,seismic,32.70339581253523,inactive
1581,2023-01-19 09:25:00,37.57593180039473,-122.21590426837555,seismic,32.598993323251754,active
1006,2023-01-19 09:26:00,37.57376243839103,-122.08588860999645,humidity,39.07980487774996,inactive
1640,2023-01-19 09:27:00,37.12039113005591,-122.31059101598966,flood,18.82059603216356,inactive
1144,2023-01-19 09:28:00,37.57454085804177,-121.59695750011537,temp,37.2773587114257,inactive
1932,2023-01-19 09:29:00,37.549779918457055,-121.70821889920256,temp,14.413948328388573,inactive
1955,2023-01-19 09:31:00,37.73340898364421,-121.91107734804878,temp,42.94381524407258,active
1345,2023-01-19 09:33:00,37.752283832662734,-122.3583413933276,humidity,97.53441871727918,inactive
1538,2023-01-19 09:34:00,37.74477034746478,-121.95916972670516,seismic,6.966684897386754,active
1386,2023-01-19 09:35:00,37.65419034486353,-122.28699078506376,temp,96.6768508721274,active
1355,2023-01-19 09:37:00,37.33599212294155,-122.16590924584229,temp,9.624852996275434,active
1228,2023-01-19 09:39:00,37.29629514621272,-122.11486973645265,temp,47.62285480464873,active
1002,2023-01-19 09:40:00,37.23994744268863,-122.27863752687335,temp,34.65072492051733,active
1807,2023-01-19 09:41:00,37.516148889073584,-122.25657930535154,flood,44.959593222720805,active
1231,2023-01-19 09:42:00,37.47298953892204,-122.0425682547831,flood,91.00525884297232,active
1106,2023-01-19 09:43:00,37.951522146746605,-121.59309856872534,flood,33.37157562041823,active
1125,2023-01-19 09:44:00,37.0022111101743,-122.48209742583308,temp,80.04228149287809,active
1011,2023-01-19 09:45:00,37.34554008213123,-121.82604809228135,seismic,29.320723653897296,inactive
1573,2023-01-19 09:46:00,37.934781501720686,-122.19020662420732,humidity,66.1304118946448,active
1627,2023-01-19 09:47:00,37.03711802400037,-121.57126277570596,humidity,14.929513131869964,inactive
1564,2023-01-19 09:48:00,37.75758309705093,-121.89082407733927,seismic,56.56953005837181,active
1701,2023-01-19 09:49:00,37.19198514196924,-122.269098455621,temp,69.17145373112584,active
1942,2023-01-19 09:50:00,37.420643645912826,-121.57140016231656,flood,14.86037540203845,inactive
1710,2023-01-19 09:51:00,37.34126596711085,-121.93449380214447,flood,65.90169051106217,inactive
1492,2023-01-19 09:52:00,37.02592832587951,-121.9592814350962,temp,70.72887162737294,active
1252,2023-01-19 09:54:00,37.789966641684735,-122.30914500717034,humidity,63.65255014124001,inactive
