sensor_id,timestamp,latitude,longitude,sensor_type,reading_value,status
1238,2023-01-20 11:39:00,37.60523023333511,-121.78279344359518,flood,27.593230378355436,inactive
1291,2023-01-20 11:40:00,37.30088519345389,-121.91528494597758,flood,96.43575561537645,faulty
1849,2023-01-20 11:41:00,37.44189918409719,-122.46343025987622,seismic,0.36272513050029653,active
1597,2023-01-20 11:42:00,37.430681334612416,-121.64034223556048,temp,8.358908667757426,faulty
1442,2023-01-20 11:43:00,37.82054633485824,-121.55577825774702,humidity,75.34494096532413,faulty
1566,2023-01-20 11:44:00,37.069399559213686,-122.36720814119008,temp,16.968519274748807,faulty
1387,2023-01-20 11:45:00,37.53768028206085,-122.00329250416209,seismic,72.07836514056126,faulty
1676,2023-01-20 11:46:00,37.687638395158714,-121.53768642892703,temp,34.41788672221908,faulty
1568,2023-01-20 11:47:00,37.36197754783298,-122.2884544709202,flood,87.06143258550748,faulty
1971,2023-01-20 11:48:00,37.87002623204998,-121.96277991965088,flood,6.275625178836652,faulty
1279,2023-01-20 11:49:00,37.547749982795686,-122.13915472190642,seismic,11.864468208263713,inactive
1867,2023-01-20 11:50:00,37.88953950349894,-121.73720366218872,temp,63.053287814300774,faulty
1435,2023-01-20 11:51:00,37.445254714628064,-121.63481214876833,flood,25.761776780119295,active
1179,2023-01-20 11:52:00,37.26820234896677,-122.0330331407776,temp,67.87272544362095,faulty
1669,2023-01-20 11:53:00,37.32217724163684,-121.75901640716039,temp,74.86093076835432,active
1862,2023-01-20 11:54:00,37.52869984928151,-122.06028824846992,seismic,21.376200349568474,active
1159,2023-01-20 11:55:00,37.17059764045968,-121.7917232819304,humidity,3.922308597847568,active
1209,2023-01-20 11:56:00,37.47830956417372,-121.8251197633998,temp,9.263021841760654,active
1844,2023-01-20 11:57:00,37.787722698193264,-121.85523284456539,temp,4.42101905691289,faulty
1456,2023-01-20 11:58:00,37.68434050090551,-122.4245422912723,flood,84.48970672383041,inactive
1376,2023-01-20 11:59:00,37.58574548070887,-121.97146592020962,flood,21.019791829474567,faulty
1994,2023-01-20 12:00:00,37.997894415599816,-122.30452838879837,flood,7.753688527949631,inactive
1868,2023-01-20 12:01:00,37.55213795139976,-122.37009902600286,seismic,36.681244824250555,inactive
1518,2023-01-20 12:02:00,37.008723177306635,-121.89790213064116,humidity,82.95775846836897,inactive
1082,2023-01-20 12:03:00,37.812770039708326,-122.47040188775192,seismic,70.8328210018429,inactive
1697,2023-01-20 12:04:00,37.11111882518287,-121.97115762382586,seismic,79.98117139903064,inactive
1543,2023-01-20 12:05:00,37.58478947666055,-122.11505825451027,seismic,55.31122247508928,inactive
1372,2023-01-20 12:06:00,37.480914341334966,-122.2034821191324,humidity,36.45575444378921,faulty
1569,2023-01-20 12:07:00,37.4107077665634,-122.32240429762003,temp,4.957080504964706,inactive
1389,2023-01-20 12:08:00,37.00301380515215,-122.08307244093172,flood,54.58265313018905,active
1798,2023-01-20 12:09:00,37.766967015685736,-121.55659366348604,seismic,63.7918237310188,active
1122,2023-01-20 12:10:00,37.23275686819634,-122.3976782193264,seismic,91.18524788796903,active
1708,2023-01-20 12:11:00,37.13335268474806,-122.48507084857619,flood,6.575057062232781,inactive
1873,2023-01-20 12:12:00,37.18751497123161,-122.38684309760094,seismic,29.915169489511186,active
1423,2023-01-20 12:13:00,37.01044792809897,-122.25722757027951,seismic,28.293796323609865,active
1016,2023-01-20 12:14:00,37.30201588969359,-122.1558671924825,humidity,96.68464690354574,faulty
1777,2023-01-20 12:15:00,37.97404610648882,-122.35978552546305,humidity,87.03557017414948,faulty
1595,2023-01-20 12:16:00,37.96339678668773,-121.92989388912633,temp,36.71661749741701,inactive
1157,2023-01-20 12:17:00,37.18318278821801,-122.24780722031643,temp,22.641306830049977,active
1595,2023-01-20 12:18:00,37.65774010588399,-122.29321610732593,humidity,81.41580672564743,inactive
1953,2023-01-20 12:19:00,37.383170939489496,-122.03490199337166,humidity,89.25275963458216,faulty
1241,2023-01-20 12:20:00,37.765687548875384,-122.22760411290567,seismic,13.72401581356062,inactive
1438,2023-01-20 12:21:00,37.45494934159144,-122.15519405705437,seismic,13.86810786903797,inactive
1034,2023-01-20 12:22:00,37.80170618682943,-121.72782577320052,flood,5.102404927792259,active
1406,2023-01-20 12:23:00,37.950833993484544,-122.47617196909518,seismic,97.91221650843978,active
1474,2023-01-20 12:24:00,37.26902312516388,-122.39058956777053,flood,51.668460056204324,active
1156,2023-01-20 12:25:00,37.60665092514164,-122.14067618941353,seismic,93.99237558520738,inactive
1384,2023-01-20 12:26:00,37.42936378164089,-121.60452213705247,temp,84.59136658892109,active
1233,2023-01-20 12:27:00,37.51811316915124,-122.45500018290866,seismic,41.922181288785374,active
1089,2023-01-20 12:28:00,37.82344106446912,-121.58279142508901,seismic,93.82862764185776,active
1463,2023-01-20 12:29:00,37.36812281632913,-121.58495600372483,humidity,56.702191702136396,active
1320,2023-01-20 12:30:00,37.78731524387505,-122.33965395468012,flood,58.51360339318188,active
1834,2023-01-20 12:31:00,37.453412186938465,-121.51842537814713,humidity,87.93901911161214,inactive
1625,2023-01-20 12:32:00,37.49906362413054,-121.91351432600908,humidity,87.0101617913582,active
1750,2023-01-20 12:33:00,37.991099786329535,-122.22941921083343,humidity,26.70726226890645,inactive
1167,2023-01-20 12:34:00,37.54201381852173,-121.72095984254102,humidity,8.753648780018375,active
1949,2023-01-20 12:35:00,37.56069248375888,-121.61578400831151,flood,23.954296328428303,active
1181,2023-01-20 12:36:00,37.58854279377392,-122.46351855762029,seismic,67.52007139205247,inactive
1751,2023-01-20 12:37:00,37.714726204235845,-122.07027840016136,temp,54.22869111514338,faulty
1086,2023-01-20 12:38:00,37.0008057665005,-121.94922607175083,humidity,87.28498652205178,faulty
1757,2023-01-20 12:39:00,37.410242152266186,-121.6806208638982,seismic,0.3062085666780012,inactive
1353,2023-01-20 12:40:00,37.08665746985562,-122.06061947519767,flood,85.76013162758714,faulty
1931,2023-01-20 12:41:00,37.45905546336597,-122.24534568917089,humidity,44.95078072452417,active
1638,2023-01-20 12:42:00,37.16241058690822,-121.69006220372201,temp,1.491949330556508,active
1638,2023-01-20 12:43:00,37.37696764121489,-122.34763155157812,temp,78.64125094480437,inactive
1044,2023-01-20 12:44:00,37.35723020249809,-122.33975424705072,humidity,48.89852859174424,faulty
1226,2023-01-20 12:45:00,37.539877605042186,-121.8163955780967,flood,93.58197562187895,inactive
1363,2023-01-20 12:46:00,37.27660090839248,-122.45824983791945,flood,88.673315652484,inactive
1996,2023-01-20 12:47:00,37.209823488970926,-122.1383432010266,seismic,71.01200051215079,faulty
1610,2023-01-20 12:48:00,37.934282676482894,-121.97056740043112,humidity,32.20729328656361,active
1469,2023-01-20 12:49:00,37.203705518953136,-121.93879401245975,humidity,0.21730676396006787,faulty
1545,2023-01-20 12:50:00,37.158991275171466,-121.64134153069536,seismic,61.19092675635215,faulty
1307,2023-01-20 12:51:00,37.02321829668133,-122.03220417125048,humidity,64.8854834407328,faulty
1377,2023-01-20 12:52:00,37.612069387752264,-122.17289820869962,humidity,74.66033196046324,active
1249,2023-01-20 12:53:00,37.50236741535432,-122.43176748006057,temp,83.5178688370614,active
1505,2023-01-20 12:54:00,37.277607628662025,-121.71174410041355,humidity,4.30254580340913,faulty
1849,2023-01-20 12:55:00,37.65384948652659,-122.21165086211468,humidity,42.080487896476285,active
1598,2023-01-20 12:56:00,37.37702006850442,-121.71766003992609,seismic,74.10514742288515,active
1168,2023-01-20 12:57:00,37.15479342055963,-122.15413967108297,humidity,15.59459514974323,faulty
1101,2023-01-20 12:58:00,37.55590305388037,-121.84697723220843,seismic,93.91332125488073,active
1819,2023-01-20 12:59:00,37.69382671895108,-121.88518078368848,temp,68.79144299223005,inactive
1877,2023-01-20 13:00:00,37.32853687376946,-122.08441897932278,temp,54.95865736578413,faulty
1160,2023-01-20 13:01:00,37.37534151184723,-121.83538042920799,temp,40.53403422726439,active
1552,2023-01-20 13:02:00,37.259083371050316,-122.3486511668149,humidity,30.662446540402645,inactive
1520,2023-01-20 13:03:00,37.58178020174338,-122.0032515268132,flood,37.375281973533006,inactive
1707,2023-01-20 13:04:00,37.98814996500749,-122.45889975570682,temp,35.764787144596944,active
1606,2023-01-20 13:05:00,37.37206615464073,-122.41258195752094,temp,81.43589224409588,faulty
1991,2023-01-20 13:06:00,37.2721594040298,-122.42655574025409,seismic,21.53002318208317,active
1019,2023-01-20 13:07:00,37.89202952954614,-122.04616138101832,humidity,63.94093170463706,faulty
1515,2023-01-20 13:08:00,37.49264893825957,-122.3435347967743,humidity,15.606640075518518,active
1440,2023-01-20 13:09:00,37.11575636653442,-121.97288665490504,temp,77.75348863099046,faulty
1987,2023-01-20 13:10:00,37.73755714006148,-121.89213274718242,temp,6.867602880505707,active
1841,2023-01-20 13:11:00,37.19770633235914,-121.70239293196204,flood,36.7824089772723,faulty
1427,2023-01-20 13:12:00,37.64362463588428,-121.56195441107081,flood,51.18386051746102,inactive
1090,2023-01-20 13:13:00,37.28866028892549,-122.27452967824316,humidity,41.33076755959026,faulty
1910,2023-01-20 13:14:00,37.55934133992459,-121.8389288283975,temp,24.556866869394067,faulty
1734,2023-01-20 13:15:00,37.61359159719368,-122.44745697071025,humidity,99.77113029229804,inactive
1004,2023-01-20 13:16:00,37.081838667921524,-122.07514247555999,humidity,13.370234704617012,active
1625,2023-01-20 13:17:00,37.735397725050305,-121.56010124721607,flood,18.80386910040921,active
1818,2023-01-20 13:18:00,37.82487598857327,-122.1629510311845,seismic,40.90849786507073,faulty
1736,2023-01-20 13:19:00,37.27900086175584,-121.75153204294779,seismic,64.78151844888765,active
1686,2023-01-20 13:20:00,37.0193978512636,-121.89892982983444,flood,92.06603104490236,active
1562,2023-01-20 13:21:00,37.5694779010184,-121.8560071651612,humidity,50.36669022219738,active
1535,2023-01-20 13:22:00,37.755321422457314,-121.8374512612011,humidity,11.598517917861962,active
1761,2023-01-20 13:23:00,37.97824788205418,-121.69229790550817,temp,16.21547572140829,faulty
1661,2023-01-20 13:24:00,37.09817192468762,-122.4249143688501,flood,13.523213562318503,active
1402,2023-01-20 13:25:00,37.89019247037973,-122.08611746520751,temp,21.662083046252967,active
1349,2023-01-20 13:26:00,37.39346387658798,-121.61425063913549,humidity,85.19739686058136,faulty
1123,2023-01-20 13:27:00,37.99603710300413,-121.63912053351305,humidity,60.10838368180169,faulty
1203,2023-01-20 13:28:00,37.62904333116791,-122.48206214377511,flood,96.14311112928884,faulty
1578,2023-01-20 13:29:00,37.5318078564485,-122.05051565690978,temp,88.938129169757,active
1646,2023-01-20 13:30:00,37.10942983692641,-121.95108253783684,seismic,76.25978438704558,faulty
1661,2023-01-20 13:31:00,37.170930922777956,-122.21958062837328,seismic,43.15644098991699,inactive
1811,2023-01-20 13:32:00,37.043054917087865,-122.08822872587403,humidity,53.99481309369117,faulty
1172,2023-01-20 13:33:00,37.198780315395865,-121.70365719710915,seismic,69.30802102323871,active
1902,2023-01-20 13:34:00,37.718877683436574,-121.98352507795235,seismic,24.259302091766887,active
1588,2023-01-20 13:35:00,37.53817794453618,-121.98105586782738,humidity,20.418063820489387,inactive
1213,2023-01-20 13:36:00,37.913735275380155,-122.41024943763038,humidity,4.087085433378745,inactive
1560,2023-01-20 13:37:00,37.81811236475507,-121.54099949966728,seismic,48.5206888536991,inactive
1853,2023-01-20 13:38:00,37.73873537041334,-121.67129745409821,humidity,51.06407249389006,inactive
1380,2023-01-20 13:39:00,37.16686949808644,-121.80340260837896,seismic,30.30133729549247,faulty
1471,2023-01-20 13:40:00,37.715004682711935,-122.25832256244647,temp,66.36767147643813,active
1079,2023-01-20 13:41:00,37.34712305212502,-122.2793762334943,temp,88.0384670877586,faulty
1140,2023-01-20 13:42:00,37.945595211028746,-121.71506318366366,humidity,65.14856918907118,inactive
1360,2023-01-20 13:43:00,37.78413668478829,-121.70274694983283,flood,25.399370467989325,inactive
1268,2023-01-20 13:44:00,37.818448229957816,-122.36277015557391,seismic,12.365041547863974,active
1200,2023-01-20 13:45:00,37.97519973644891,-122.27568796255228,temp,65.75929495874288,active
1699,2023-01-20 13:46:00,37.664745416009296,-122.12826408084045,seismic,76.4974195922977,inactive
1285,2023-01-20 13:47:00,37.78755490413589,-122.32001878570895,humidity,23.3547749977992,inactive
1359,2023-01-20 13:48:00,37.57952301396692,-122.09624072151733,temp,92.2213842753207,active
1694,2023-01-20 13:49:00,37.321389989712365,-121.81279671172972,flood,74.41267402344224,active
1549,2023-01-20 13:50:00,37.07403784747322,-122.31807801264246,seismic,38.76481968426098,inactive
1186,2023-01-20 13:51:00,37.86240293720858,-122.26111698611147,temp,1.6354785777780934,active
1349,2023-01-20 13:52:00,37.18870335943518,-121.79148441719424,humidity,60.13164440120047,active
1100,2023-01-20 13:53:00,37.247566621691554,-122.23685501222549,seismic,61.79148093444786,faulty
1654,2023-01-20 13:54:00,37.53464662783832,-121.6732923836656,flood,55.62426614079773,active
1101,2023-01-20 13:55:00,37.63267913711964,-122.38394153837689,seismic,2.6436881545154445,faulty
1526,2023-01-20 13:56:00,37.33247708642874,-121.85847739293582,temp,7.293199284375174,inactive
1139,2023-01-20 13:57:00,37.90532264297398,-121.7885339299407,seismic,85.28262326201056,faulty
1805,2023-01-20 13:58:00,37.20989115559575,-122.15980600252766,seismic,85.35904240683338,faulty
1187,2023-01-20 13:59:00,37.786550875752496,-121.82869613097077,flood,39.03975130745268,active
1614,2023-01-20 14:00:00,37.042836069106855,-121.5936454989204,seismic,84.35395066680047,inactive
1382,2023-01-20 14:01:00,37.88016127671381,-121.52611490026321,seismic,94.72377365601557,inactive
1882,2023-01-20 14:02:00,37.52856404609619,-121.80705718375897,seismic,7.6577720203982675,faulty
1734,2023-01-20 14:03:00,37.34570613865355,-122.47638283379483,humidity,10.78132382606567,faulty
1235,2023-01-20 14:04:00,37.16795536688638,-121.94132998411543,flood,59.75675410451091,faulty
1295,2023-01-20 14:05:00,37.139519695007934,-122.49816678957548,seismic,33.1337553984189,active
1645,2023-01-20 14:06:00,37.71538644957614,-121.64655499342103,seismic,61.979191414147536,inactive
1379,2023-01-20 14:07:00,37.35819689820919,-121.72233224403195,flood,17.680012281738257,inactive
1473,2023-01-20 14:08:00,37.42247349250011,-122.2529890096383,humidity,22.637518713517114,faulty
1218,2023-01-20 14:09:00,37.85604771734299,-121.70656129321804,temp,0.2121444531559602,inactive
1131,2023-01-20 14:10:00,37.78357169516549,-121.75668300101304,flood,77.75903598118484,active
1649,2023-01-20 14:11:00,37.754879549886205,-121.58239577246773,seismic,26.757157133297937,inactive
1019,2023-01-20 14:12:00,37.41276029940914,-121.56990715429352,temp,72.05803000130376,active
1091,2023-01-20 14:13:00,37.32876163569437,-122.03829946581112,temp,82.17299035364749,faulty
1762,2023-01-20 14:14:00,37.438473920782556,-121.71413259745104,flood,61.02306629812476,active
1113,2023-01-20 14:15:00,37.73117111101251,-122.27707105892885,humidity,86.20503903088414,active
1027,2023-01-20 14:16:00,37.99189990382282,-121.74777723758913,temp,34.31599384483883,inactive
1611,2023-01-20 14:17:00,37.060306235398194,-121.79005021543902,temp,63.84196489902475,active
1907,2023-01-20 14:18:00,37.344769891693744,-122.04259814751119,flood,93.8767426146743,faulty
1869,2023-01-20 14:19:00,37.19968087694615,-122.42391119522767,flood,74.39418737457531,active
1284,2023-01-20 14:20:00,37.83025228227688,-122.10898777847552,seismic,24.858828377116193,faulty
1371,2023-01-20 14:21:00,37.56188100147443,-121.92602495275425,temp,16.61382936345642,active
1089,2023-01-20 14:22:00,37.33708435106521,-121.53506223212354,temp,44.90413883969894,active
1425,2023-01-20 14:23:00,37.2298538000731,-121.90549929548841,temp,63.032811925672874,inactive
1752,2023-01-20 14:24:00,37.00721423541216,-122.11800768453581,flood,61.676774397803754,faulty
1572,2023-01-20 14:25:00,37.23177944825483,-122.01510235024226,temp,53.11763470264339,faulty
1980,2023-01-20 14:26:00,37.81778699857428,-121.73162671226495,seismic,72.85489555428367,faulty
1302,2023-01-20 14:27:00,37.759964705878836,-122.49223807905796,humidity,40.64345185315823,active
1338,2023-01-20 14:28:00,37.05180351055669,-122.48175556463227,humidity,84.93566190857173,active
1128,2023-01-20 14:29:00,37.99041939820287,-121.85340776421374,temp,2.2879957870160172,inactive
1491,2023-01-20 14:30:00,37.70610187625046,-121.62250886745225,seismic,88.82985307128916,inactive
1830,2023-01-20 14:31:00,37.31215305054505,-122.3348906111428,flood,92.69114258616865,inactive
1756,2023-01-20 14:32:00,37.090030718041255,-122.25416406708602,seismic,80.4544757990621,active
1045,2023-01-20 14:33:00,37.297921318400974,-122.31669335267433,temp,8.264383950543541,faulty
1369,2023-01-20 14:34:00,37.8739199300492,-121.62698979700457,temp,81.58570639219458,active
1965,2023-01-20 14:35:00,37.64960605033845,-122.26708864217407,seismic,7.549383736801996,inactive
1636,2023-01-20 14:36:00,37.756480130836785,-121.88208443107179,seismic,57.46035108626935,active
